timestamp_ms,raw_value
74605,727
74610,720
74615,741
74620,717
74625,736
74630,727
74635,720
74640,742
74645,718
74650,737
74655,729
74660,720
74665,744
74670,717
74675,736
74680,731
74685,720
74690,742
74695,719
74700,737
74705,731
74710,720
74715,743
74720,718
74725,737
74730,729
74735,720
74740,745
74745,718
74750,738
74755,729
74760,720
74765,743
74770,718
74775,736
74780,730
74785,720
74790,745
74795,718
74800,736
74805,730
74810,720
74815,745
74820,719
74825,737
74830,731
74835,720
74840,742
74845,717
74850,735
74855,729
74860,719
74865,743
74870,716
74875,738
74880,727
74885,720
74890,745
74895,717
74900,736
74905,726
74910,720
74915,745
74920,718
74925,738
74930,730
74935,720
74940,747
74945,719
74950,736
74955,729
74960,720
74965,743
74970,717
74975,734
74980,730
74985,720
74990,742
74995,716
75000,738
75005,729
75010,720
75015,743
75020,717
75025,737
75030,727
75035,720
75040,743
75045,719
75050,737
75055,731
75060,721
75065,747
75070,719
75075,738
75080,730
75085,720
75090,743
75095,719
75100,738
75105,729
75110,721
75115,746
75120,716
75125,738
75130,729
75135,720
75140,743
75145,719
75150,739
75155,729
75160,721
75165,745
75170,718
75175,736
75180,729
75185,722
75190,743
75195,718
75200,739
75205,730
75210,720
75215,746
75220,720
75225,738
75230,729
75235,723
75240,746
75245,718
75250,739
75255,730
75260,723
75265,746
75270,718
75275,739
75280,729
75285,721
75290,742
75295,717
75300,740
75305,729
75310,723
75315,743
75320,720
75325,738
75330,728
75335,721
75340,743
75345,718
75350,737
75355,725
75360,720
75365,745
75370,717
75375,737
75380,727
75385,720
75390,743
75395,719
75400,737
75405,727
75410,720
75415,746
75420,717
75425,739
75430,726
75435,722
75440,743
75445,718
75450,738
75455,729
75460,720
75465,741
75470,718
75475,738
75480,726
75485,721
75490,743
75495,718
75500,739
75505,726
75510,720
75515,745
75520,719
75525,738
75530,726
75535,720
75540,742
75545,717
75550,739
75555,726
75560,721
75565,743
75570,718
75575,738
75580,726
75585,721
75590,743
75595,716
75600,741
75605,727
75610,721
75615,742
75620,715
75625,738
75630,727
75635,722
75640,742
75645,718
75650,742
75655,725
75660,722
75665,743
75670,718
75675,739
75680,726
75685,721
75690,742
75695,717
75700,739
75705,726
75710,723
75715,742
75720,717
75725,738
75733,723
75735,721
75740,741
75745,715
75750,738
75755,723
75760,720
75765,742
75770,717
75775,737
75780,723
75785,721
75790,740
75795,717
75800,737
75805,722
75810,721
75815,739
75820,715
75825,738
75830,722
75835,720
75840,742
75845,715
75850,737
75855,723
75860,720
75865,741
75870,715
75875,738
75880,725
75885,721
75890,740
75895,716
75900,737
75905,720
75910,721
75915,738
75920,714
75925,735
75930,723
75935,720
75940,739
75945,714
75950,736
75955,721
75960,720
75965,736
75970,714
75975,737
75980,722
75985,720
75990,738
75995,714
76000,737
76005,722
76010,720
76015,736
76020,715
76025,736
76030,720
76035,721
76040,738
76045,711
76050,736
76055,721
76060,720
76065,737
76070,714
76075,736
76080,721
76085,720
76090,739
76095,712
76100,737
76105,721
76110,720
76115,736
76120,713
76125,737
76130,720
76135,720
76140,738
76145,711
76150,735
76155,720
76160,720
76165,737
76170,711
76175,736
76180,720
76185,720
76190,737
76195,714
76200,735
76205,720
76210,720
76215,737
76220,712
76225,735
76230,720
76235,720
76240,737
76245,715
76250,736
76255,720
76260,720
76265,737
76270,713
76275,735
76280,720
76285,720
76290,736
76295,710
76300,734
76305,720
76310,720
76315,737
76320,713
76325,737
76330,720
76335,720
76340,736
76345,713
76350,736
76355,720
76360,720
76365,737
76370,710
76375,735
76380,720
76385,721
76390,736
76395,711
76400,736
76405,720
76410,720
76415,735
76420,711
76425,736
76430,720
76435,720
76440,738
76445,711
76450,737
76455,721
76460,720
76465,736
76470,714
76475,738
76480,721
76485,720
76490,736
76495,713
76500,741
76505,721
76510,722
76515,736
76520,714
76525,738
76530,720
76535,725
76540,739
76545,715
76550,739
76555,723
76560,721
76565,740
76570,714
76575,742
76580,722
76585,725
76590,741
76595,717
76600,742
76605,722
76610,726
76615,740
76620,718
76625,741
76630,723
76635,726
76640,741
76645,716
76650,741
76655,722
76660,726
76665,739
76670,717
76675,741
76680,721
76685,725
76690,742
76695,718
76700,741
76705,723
76710,727
76715,741
76720,715
76725,740
76730,721
76735,726
76740,743
76745,718
76750,740
76755,723
76760,727
76765,741
76770,718
76775,741
76780,721
76785,725
76790,739
76795,718
76800,741
76805,723
76810,725
76815,738
76820,714
76825,743
76830,723
76835,725
76840,739
76845,716
76850,741
76855,723
76860,725
76865,741
76870,718
76875,743
76880,721
76885,726
76890,741
76895,719
76900,742
76905,722
76910,724
76915,740
76920,717
76925,745
76930,720
76935,730
76940,740
76945,719
76950,743
76955,723
76960,727
76965,739
76970,711
76975,739
76980,724
76985,725
76990,740
76995,719
77000,740
77005,722
77010,727
77015,738
77020,718
77025,741
77030,719
77035,726
77040,735
77045,714
77050,739
77055,720
77060,727
77065,739
77070,717
77075,742
77080,722
77085,724
77090,737
77095,714
77100,743
77105,723
77110,723
77115,737
77120,715
77125,735
77130,720
77135,721
77140,739
77145,711
77150,740
77155,720
77160,729
77165,735
77170,709
77175,741
77180,721
77185,720
77190,733
77195,709
77200,737
77205,717
77210,723
77215,738
77220,707
77225,735
77230,719
77235,720
77240,730
77245,710
77250,743
77255,720
77260,729
77265,730
77270,705
77275,747
77280,717
77285,719
77290,741
77295,707
77300,738
77305,713
77310,718
77315,735
77320,715
77325,734
77330,720
77335,720
77340,733
77345,715
77350,745
77355,718
77360,726
77365,729
77370,718
77375,744
77380,722
77385,727
77390,738
77395,710
77400,736
77405,711
77410,737
77415,735
77420,719
77425,741
77430,715
77435,725
77440,725
77445,711
77450,746
77455,707
77460,729
77465,721
77470,716
77475,745
77480,711
77485,735
77490,721
77495,717
77500,723
77505,721
77510,720
77515,735
77520,698
77525,747
77530,713
77535,723
77540,729
77545,723
77550,740
77555,703
77560,730
77565,721
77570,708
77575,729
77580,699
77585,709
77590,727
77595,727
77600,720
77605,710
77610,729
77615,731
77620,725
77625,720
77630,702
77635,723
77640,721
77645,719
77650,746
77655,708
77660,720
77665,706
77670,709
77675,740
77680,707
77685,733
77690,721
77695,727
77700,723
77705,715
77710,721
77715,737
77720,695
77725,734
77730,700
77735,726
77740,734
77745,698
77750,739
77755,703
77760,720
77765,739
77770,708
77775,734
77780,707
77785,721
77790,715
77795,711
77800,752
77805,717
77810,723
77815,730
77820,710
77825,739
77830,719
77835,719
77840,731
77845,707
77850,736
77855,717
77860,723
77865,731
77870,719
77875,734
77880,716
77885,723
77890,733
77895,711
77900,746
77905,717
77910,725
77915,705
77920,710
77925,737
77930,720
77935,720
77940,731
77945,709
77950,737
77955,716
77960,720
77965,732
77970,710
77975,734
77980,714
77985,723
77990,736
77995,710
78000,739
78005,719
78010,725
78015,731
78020,709
78025,739
78030,719
78035,726
78040,733
78045,715
78050,733
78055,709
78060,729
78065,727
78070,707
78075,742
78080,720
78085,730
78090,735
78095,714
78100,744
78105,720
78110,725
78115,734
78120,717
78125,735
78130,720
78135,727
78140,738
78145,711
78150,741
78155,720
78160,727
78165,731
78170,705
78175,741
78180,720
78185,720
78190,734
78195,710
78200,748
78205,710
78210,722
78215,736
78220,709
78225,737
78230,715
78235,722
78240,736
78245,720
78250,747
78255,720
78260,728
78265,733
78270,717
78275,733
78280,720
78285,734
78290,737
78295,718
78300,745
78305,726
78310,723
78315,726
78320,720
78325,735
78330,713
78335,724
78340,731
78345,725
78350,750
78355,723
78360,738
78365,727
78370,726
78375,741
78380,722
78385,745
78390,747
78395,713
78400,752
78405,738
78410,733
78415,741
78420,730
78425,747
78430,729
78435,745
78440,749
78445,731
78450,757
78455,733
78460,737
78465,736
78470,733
78475,762
78480,739
78485,730
78490,759
78495,714
78500,772
78505,735
78510,728
78515,753
78520,751
78525,765
78530,739
78535,752
78540,758
78545,742
78550,765
78555,741
78560,755
78565,769
78570,743
78575,768
78580,747
78585,758
78590,761
78595,745
78600,770
78605,750
78610,758
78615,765
78620,745
78625,771
78630,747
78635,777
78640,764
78645,748
78650,771
78655,751
78660,763
78665,767
78670,747
78675,773
78680,750
78685,763
78690,781
78695,749
78700,777
78705,750
78710,759
78715,767
78720,746
78725,773
78730,751
78735,759
78740,765
78745,749
78750,771
78755,749
78760,763
78765,766
78770,749
78775,777
78780,750
78785,761
78790,767
78795,748
78800,774
78805,749
78810,762
78815,766
78820,747
78825,778
78830,749
78835,758
78840,762
78845,747
78850,773
78855,752
78860,763
78865,767
78870,750
78875,771
78880,747
78885,762
78890,766
78895,750
78900,772
78905,751
78910,759
78915,764
78920,752
78925,775
78930,751
78935,762
78940,766
78945,746
78950,773
78955,752
78960,765
78965,767
78970,750
78975,773
78980,749
78985,761
78990,767
78995,750
79000,779
79005,752
79010,765
79015,770
79020,752
79025,778
79030,752
79035,765
79040,771
79045,752
79050,779
79055,754
79060,768
79065,770
79070,752
79075,781
79080,753
79085,769
79090,770
79095,752
79100,781
79105,753
79110,769
79115,768
79120,752
79125,780
79130,754
79135,769
79140,772
79145,752
79150,779
79155,755
79160,767
79165,771
79170,752
79175,784
79180,753
79185,768
79190,770
79195,752
79200,782
79205,756
79210,767
79215,774
79220,752
79225,783
79230,752
79235,768
79240,773
79245,752
79250,782
79255,751
79260,770
79265,774
79270,754
79275,781
79280,755
79285,768
79290,772
79295,752
79300,784
79305,755
79310,770
79315,769
79320,753
79325,781
79330,754
79335,769
79340,774
79345,752
79350,782
79355,757
79360,774
79365,772
79370,755
79375,784
79380,758
79385,773
79390,779
79395,759
79400,785
79405,757
79410,771
79415,777
79420,757
79425,784
79430,754
79435,771
79440,779
79445,759
79450,784
79455,757
79460,775
79465,775
79470,756
79475,784
79480,762
79485,775
79490,777
79495,759
79500,785
79505,758
79510,780
79515,779
79520,754
79525,786
79530,761
79535,775
79540,781
79545,757
79550,789
79555,761
79560,775
79565,781
79570,763
79575,787
79580,763
79585,779
79590,782
79595,763
79600,788
79605,763
79610,784
79615,781
79620,766
79625,789
79630,768
79635,784
79640,784
79645,763
79650,793
79655,765
79660,784
79665,784
79670,767
79675,792
79680,770
79685,784
79690,784
79695,767
79700,797
79705,770
79710,785
79715,786
79720,769
79725,797
79730,772
79735,787
79740,787
79745,771
79750,800
79755,773
79760,791
79765,790
79770,777
79775,802
79780,778
79785,792
79790,794
79795,778
79800,802
79805,779
79810,795
79815,795
79820,780
79825,805
79830,781
79835,795
79840,801
79845,779
79850,809
79855,781
79860,799
79865,797
79870,783
79875,809
79880,783
79885,800
79890,798
79895,783
79900,813
79905,784
79910,799
79915,799
79920,783
79925,813
79930,783
79935,799
79940,799
79945,784
79950,813
79955,784
79960,800
79965,800
79970,784
79975,811
79980,784
79985,801
79990,801
79995,785
80000,815
80005,784
80010,801
80015,804
80020,784
80025,814
80030,784
80035,802
80040,802
80045,785
80050,815
80055,785
80060,804
80065,803
80070,785
80075,816
80080,785
80085,805
80090,804
80095,786
80100,816
80105,785
80110,805
80115,804
80120,784
80125,814
80130,784
80135,802
80140,801
80145,785
80150,816
80155,784
80160,802
80165,801
80170,784
80175,815
80180,784
80185,800
80190,801
80195,786
80200,814
80205,784
80210,801
80215,801
80220,784
80225,815
80230,785
80235,803
80240,802
80245,785
80250,814
80255,784
80260,804
80265,802
80270,785
80275,813
80280,784
80285,802
80290,800
80295,784
80300,814
80305,784
80310,803
80315,799
80320,786
80325,814
80330,784
80335,803
80340,799
80345,785
80350,814
80355,784
80360,801
80365,801
80370,784
80375,814
80380,785
80385,801
80390,801
80395,784
80400,816
80405,784
80410,802
80415,801
80420,784
80425,812
80430,784
80435,802
80440,800
80445,784
80450,814
80455,784
80460,803
80465,802
80470,784
80475,815
80480,784
80485,802
80490,800
80495,784
80500,814
80505,786
80510,803
80515,801
80520,786
80525,815
80530,784
80535,803
80540,801
80545,785
80550,814
80555,784
80560,802
80565,800
80570,785
80575,815
80580,784
80585,804
80590,800
80595,785
80600,813
80605,784
80610,803
80615,801
80620,784
80625,815
80630,784
80635,802
80640,801
80645,785
80650,813
80655,784
80660,801
80665,799
80670,785
80675,811
80680,784
80685,803
80690,800
80695,784
80700,816
80705,784
80710,803
80715,798
80720,784
80725,811
80730,784
80735,802
80740,799
80745,784
80750,813
80755,784
80760,801
80765,800
80770,784
80775,813
80780,782
80785,802
80790,798
80795,784
80800,814
80805,784
80810,799
80815,796
80820,784
80825,811
80830,782
80835,801
80840,797
80845,783
80850,807
80855,782
80860,800
80865,795
80870,784
80875,810
80880,781
80885,800
80890,798
80895,784
80900,813
80905,781
80910,799
80915,795
80920,784
80925,810
80930,779
80935,799
80940,795
80945,782
80950,810
80955,783
80960,800
80965,796
80970,784
80975,812
80980,781
80985,800
80990,796
80995,781
81000,807
81005,782
81010,802
81015,797
81020,784
81025,811
81030,782
81035,801
81040,794
81045,784
81050,811
81055,783
81060,801
81065,799
81070,784
